N:		T[ms]		Stdev[ms]	  Samples 
1300000		73.8196		2.62834		5	QuickSort MoT - Random

1300000		8.32248		0.16702		5	Std::sort - Ascending

1300000		0.65666		0.040164		5	Std::sort - Constant

1300000		10.558		0.84264		5	Std::sort - Descending

1300000		69.3442		1.63968		5	Std::sort - Random

1400000		0.56962		0.0305728		5	InsertionSort - Ascending

1400000		11.8462		0.94996		5	QuickSort MoT - Ascending

1400000		12.4426		1.42873		5	QuickSort MoT - Descending

1400000		79.1455		0.912736		5	QuickSort MoT - Random

1400000		9.05622		0.423247		5	Std::sort - Ascending

1400000		0.71404		0.0406696		5	Std::sort - Constant

1400000		11.716		1.291		5	Std::sort - Descending

1400000		74.4587		1.08644		5	Std::sort - Random

1500000		0.60948		0.0236279		5	InsertionSort - Ascending

1500000		12.5504		0.357663		5	QuickSort MoT - Ascending

1500000		13.6146		1.56052		5	QuickSort MoT - Descending

1500000		85.1835		2.46744		5	QuickSort MoT - Random

1500000		9.86376		0.470554		5	Std::sort - Ascending

1500000		0.77062		0.0519835		5	Std::sort - Constant

1500000		11.9381		0.461497		5	Std::sort - Descending

1500000		81.3574		2.29343		5	Std::sort - Random

1600000		0.67572		0.112907		5	InsertionSort - Ascending

1600000		13.2188		0.210154		5	QuickSort MoT - Ascending

1600000		14.6923		2.65368		5	QuickSort MoT - Descending

1600000		91.9333		3.03739		5	QuickSort MoT - Random

1600000		11.1408		1.71708		5	Std::sort - Ascending

1600000		0.81594		0.040834		5	Std::sort - Constant

1600000		12.7973		0.362728		5	Std::sort - Descending

1600000		86.9135		2.24454		5	Std::sort - Random

1700000		0.76876		0.128147		5	InsertionSort - Ascending

1700000		15.4274		1.68238		5	QuickSort MoT - Ascending

1700000		15.3639		1.09718		5	QuickSort MoT - Descending

1700000		98.4137		1.97119		5	QuickSort MoT - Random

1700000		10.8056		0.379718		5	Std::sort - Ascending

1700000		1.11598		0.0538639		5	Std::sort - Constant

1700000		14.848		2.69163		5	Std::sort - Descending

1700000		90.7176		2.92682		5	Std::sort - Random

1800000		0.7676		0.0686259		5	InsertionSort - Ascending

1800000		15.676		0.902762		5	QuickSort MoT - Ascending

1800000		17.3902		2.15325		5	QuickSort MoT - Descending

1800000		103.784		3.15794		5	QuickSort MoT - Random

1800000		11.6674		0.722217		5	Std::sort - Ascending

1800000		1.29368		0.32905		5	Std::sort - Constant

1800000		14.6805		0.329796		5	Std::sort - Descending

1800000		96.6633		0.444566		5	Std::sort - Random

1900000		0.79328		0.0599175		5	InsertionSort - Ascending

1900000		16.3917		1.00411		5	QuickSort MoT - Ascending

1900000		16.4281		0.174106		5	QuickSort MoT - Descending

1900000		107.863		1.42141		5	QuickSort MoT - Random

1900000		11.6349		0.223182		5	Std::sort - Ascending

1900000		1.19336		0.297663		5	Std::sort - Constant

1900000		17.6829		2.4004		5	Std::sort - Descending

1900000		101.164		3.27893		5	Std::sort - Random

2000000		0.8628		0.0761419		5	InsertionSort - Ascending

2000000		16.872		1.11609		5	QuickSort MoT - Ascending

2000000		17.0262		0.382399		5	QuickSort MoT - Descending

2000000		116.91		3.68399		5	QuickSort MoT - Random

2000000		12.208		0.241021		5	Std::sort - Ascending

2000000		1.07584		0.0407694		5	Std::sort - Constant

2000000		16.7919		0.728982		5	Std::sort - Descending

2000000		107.155		2.81089		5	Std::sort - Random

2100000		0.91796		0.0496136		5	InsertionSort - Ascending

2100000		18.5826		2.19273		5	QuickSort MoT - Ascending

2100000		18.1214		0.858911		5	QuickSort MoT - Descending

2100000		122.271		1.9351		5	QuickSort MoT - Random

2100000		13.8853		0.937192		5	Std::sort - Ascending

2100000		1.14236		0.0243185		5	Std::sort - Constant

2100000		17.5371		0.409432		5	Std::sort - Descending

2100000		113.091		2.57037		5	Std::sort - Random

2200000		1.07284		0.20088		5	InsertionSort - Ascending

2200000		18.1192		0.439485		5	QuickSort MoT - Ascending

2200000		19.2783		1.36318		5	QuickSort MoT - Descending

2200000		128.084		2.08332		5	QuickSort MoT - Random

2200000		16.6372		2.2457		5	Std::sort - Ascending

2200000		1.1932		0.0668658		5	Std::sort - Constant

2200000		18.9897		0.663042		5	Std::sort - Descending

2200000		117.951		2.75045		5	Std::sort - Random

2300000		0.95378		0.0379629		5	InsertionSort - Ascending

2300000		19.5107		0.0976086		5	QuickSort MoT - Ascending

2300000		20.2391		0.444864		5	QuickSort MoT - Descending

2300000		135.809		2.46393		5	QuickSort MoT - Random

2300000		17.1107		1.99549		5	Std::sort - Ascending

2300000		1.23718		0.0451325		5	Std::sort - Constant

2300000		20.048		1.78735		5	Std::sort - Descending

2300000		120.721		1.76048		5	Std::sort - Random

2400000		1.04618		0.0929346		5	InsertionSort - Ascending

2400000		20.7412		0.879898		5	QuickSort MoT - Ascending

2400000		21.5295		1.05487		5	QuickSort MoT - Descending

2400000		140.093		1.02158		5	QuickSort MoT - Random

2400000		17.2463		0.302794		5	Std::sort - Ascending

2400000		1.33494		0.0479002		5	Std::sort - Constant

2400000		20.0838		0.0652828		5	Std::sort - Descending

2400000		127.685		2.23567		5	Std::sort - Random

2500000		1.08616		0.0864362		5	InsertionSort - Ascending

2500000		21.8244		1.22426		5	QuickSort MoT - Ascending

2500000		22.8272		1.74937		5	QuickSort MoT - Descending

2500000		146.396		2.12638		5	QuickSort MoT - Random

2500000		18.0418		0.974438		5	Std::sort - Ascending

2500000		1.69058		0.729374		5	Std::sort - Constant

2500000		21.8834		2.06646		5	Std::sort - Descending

2500000		132.724		0.819789		5	Std::sort - Random

2600000		1.107		0.0464627		5	InsertionSort - Ascending

2600000		23.4778		1.07639		5	QuickSort MoT - Ascending

2600000		24.533		3.12681		5	QuickSort MoT - Descending

2600000		153.74		1.86229		5	QuickSort MoT - Random

2600000		18.342		0.936692		5	Std::sort - Ascending

2600000		1.4194		0.0188153		5	Std::sort - Constant

2600000		22.6333		1.86729		5	Std::sort - Descending

2600000		137.289		1.1836		5	Std::sort - Random

2700000		1.19814		0.132416		5	InsertionSort - Ascending

2700000		23.677		0.380109		5	QuickSort MoT - Ascending

2700000		24.5241		1.03663		5	QuickSort MoT - Descending

2700000		162.597		2.72314		5	QuickSort MoT - Random

