N:		T[ms]		Stdev[ms]	  Samples 
1660000		0.8595		0.050715		5	Std::sort - Constant

1680000		0.66608		0.0235785		5	InsertionSort - Ascending

1680000		1.45078		0.932768		5	InsertionSort - Constant

1680000		14.8451		1.67386		5	QuickSort MoT - Ascending

1680000		14.3683		0.203445		5	QuickSort MoT - Descending

1680000		10.8759		1.27679		5	Std::sort - Ascending

1680000		1.25588		0.467705		5	Std::sort - Constant

1700000		0.7021		0.0823683		5	InsertionSort - Ascending

1700000		0.6744		0.0278883		5	InsertionSort - Constant

1700000		14.7847		1.13117		5	QuickSort MoT - Ascending

1700000		15.1918		0.443367		5	QuickSort MoT - Descending

1700000		10.6978		0.57726		5	Std::sort - Ascending

1700000		0.88026		0.0521915		5	Std::sort - Constant

1720000		0.81916		0.237617		5	InsertionSort - Ascending

1720000		0.66546		0.038537		5	InsertionSort - Constant

1720000		15.6895		1.22543		5	QuickSort MoT - Ascending

1720000		15.2835		1.27871		5	QuickSort MoT - Descending

1720000		10.8797		0.652362		5	Std::sort - Ascending

1720000		0.88718		0.057534		5	Std::sort - Constant

1740000		0.68828		0.0491416		5	InsertionSort - Ascending

1740000		0.69338		0.0536522		5	InsertionSort - Constant

1740000		14.981		1.20852		5	QuickSort MoT - Ascending

1740000		15.6374		0.669126		5	QuickSort MoT - Descending

1740000		10.7088		0.194077		5	Std::sort - Ascending

1740000		1.04704		0.34048		5	Std::sort - Constant

1760000		0.70206		0.0301751		5	InsertionSort - Ascending

1760000		0.83414		0.168316		5	InsertionSort - Constant

1760000		15.291		0.697044		5	QuickSort MoT - Ascending

1760000		16.1123		1.97894		5	QuickSort MoT - Descending

1760000		11.3893		0.706984		5	Std::sort - Ascending

1760000		0.987		0.104107		5	Std::sort - Constant

1780000		0.72394		0.0232554		5	InsertionSort - Ascending

1780000		0.81502		0.315313		5	InsertionSort - Constant

1780000		15.3048		0.54832		5	QuickSort MoT - Ascending

1780000		16.3594		1.33494		5	QuickSort MoT - Descending

1780000		10.9544		0.268943		5	Std::sort - Ascending

1780000		0.92904		0.0723962		5	Std::sort - Constant

1800000		0.7901		0.152981		5	InsertionSort - Ascending

1800000		0.69174		0.0338108		5	InsertionSort - Constant

1800000		15.578		0.394998		5	QuickSort MoT - Ascending

1800000		16.3466		1.08427		5	QuickSort MoT - Descending

1800000		11.2769		0.505009		5	Std::sort - Ascending

1800000		0.92314		0.0442504		5	Std::sort - Constant

1820000		0.76596		0.124227		5	InsertionSort - Ascending

1820000		0.71648		0.029117		5	InsertionSort - Constant

1820000		15.7718		0.684121		5	QuickSort MoT - Ascending

1820000		15.9864		0.683475		5	QuickSort MoT - Descending

1820000		11.5432		1.19023		5	Std::sort - Ascending

1820000		0.9253		0.047325		5	Std::sort - Constant

1840000		0.8311		0.199244		5	InsertionSort - Ascending

1840000		0.70132		0.0520531		5	InsertionSort - Constant

1840000		16.0461		0.635082		5	QuickSort MoT - Ascending

1840000		16.1236		0.256108		5	QuickSort MoT - Descending

1840000		11.8532		0.243975		5	Std::sort - Ascending

1840000		0.95642		0.0420316		5	Std::sort - Constant

1860000		0.75222		0.0330754		5	InsertionSort - Ascending

1860000		0.75968		0.0848023		5	InsertionSort - Constant

1860000		16.4156		1.25617		5	QuickSort MoT - Ascending

1860000		16.5294		1.36489		5	QuickSort MoT - Descending

1860000		12.5588		2.25877		5	Std::sort - Ascending

1860000		1.07772		0.189571		5	Std::sort - Constant

1880000		0.9054		0.2424		5	InsertionSort - Ascending

1880000		0.74644		0.0757786		5	InsertionSort - Constant

1880000		16.4338		1.54464		5	QuickSort MoT - Ascending

1880000		17.0618		1.25465		5	QuickSort MoT - Descending

1880000		12.3213		1.60048		5	Std::sort - Ascending

1880000		0.9895		0.0826984		5	Std::sort - Constant

1900000		0.77766		0.0645781		5	InsertionSort - Ascending

1900000		0.82066		0.0719878		5	InsertionSort - Constant

1900000		16.8032		0.966355		5	QuickSort MoT - Ascending

1900000		17.3258		1.19207		5	QuickSort MoT - Descending

1900000		11.538		0.0959545		5	Std::sort - Ascending

1900000		1.15162		0.167516		5	Std::sort - Constant

1920000		0.92934		0.193101		5	InsertionSort - Ascending

1920000		0.8015		0.0417648		5	InsertionSort - Constant

1920000		16.9845		1.03942		5	QuickSort MoT - Ascending

1920000		17.0954		0.335066		5	QuickSort MoT - Descending

1920000		12.422		1.06883		5	Std::sort - Ascending

1920000		1.1436		0.191717		5	Std::sort - Constant

1940000		0.87004		0.19622		5	InsertionSort - Ascending

1940000		0.76398		0.0263528		5	InsertionSort - Constant

1940000		16.1253		0.118322		5	QuickSort MoT - Ascending

1940000		17.0942		0.810064		5	QuickSort MoT - Descending

1940000		12.8789		2.70297		5	Std::sort - Ascending

1940000		0.99552		0.0523567		5	Std::sort - Constant

1960000		0.82426		0.0835387		5	InsertionSort - Ascending

1960000		0.7631		0.0558243		5	InsertionSort - Constant

1960000		17.5042		1.17244		5	QuickSort MoT - Ascending

1960000		18.0923		1.73661		5	QuickSort MoT - Descending

1960000		12.0718		0.36879		5	Std::sort - Ascending

1960000		0.99816		0.0486373		5	Std::sort - Constant

1980000		0.81648		0.0293634		5	InsertionSort - Ascending

1980000		0.88498		0.226428		5	InsertionSort - Constant

1980000		17.0163		0.441547		5	QuickSort MoT - Ascending

1980000		17.4725		0.908862		5	QuickSort MoT - Descending

1980000		12.3214		0.440281		5	Std::sort - Ascending

1980000		1.03756		0.0451131		5	Std::sort - Constant

2000000		0.81138		0.0145704		5	InsertionSort - Ascending

2000000		1.0996		0.395296		5	InsertionSort - Constant

2000000		17.5919		1.63572		5	QuickSort MoT - Ascending

2000000		17.9427		1.27504		5	QuickSort MoT - Descending

2000000		12.1864		0.250032		5	Std::sort - Ascending

2000000		1.6474		0.61582		5	Std::sort - Constant

2020000		0.86666		0.0941552		5	InsertionSort - Ascending

2020000		0.95792		0.293518		5	InsertionSort - Constant

2020000		18.5396		1.78866		5	QuickSort MoT - Ascending

2020000		18.1021		1.70979		5	QuickSort MoT - Descending

2020000		12.5215		0.416187		5	Std::sort - Ascending

2020000		1.26978		0.262128		5	Std::sort - Constant

2040000		0.8468		0.0210359		5	InsertionSort - Ascending

2040000		0.79408		0.0297272		5	InsertionSort - Constant

2040000		17.573		0.50185		5	QuickSort MoT - Ascending

2040000		18.6376		1.15354		5	QuickSort MoT - Descending

2040000		12.515		0.444322		5	Std::sort - Ascending

2040000		1.0656		0.0423484		5	Std::sort - Constant

2060000		0.9008		0.137251		5	InsertionSort - Ascending

2060000		0.88404		0.0742077		5	InsertionSort - Constant

2060000		17.6359		0.250243		5	QuickSort MoT - Ascending

2060000		18.3379		0.416385		5	QuickSort MoT - Descending

2060000		12.9824		1.22086		5	Std::sort - Ascending

2060000		1.08464		0.0348523		5	Std::sort - Constant

2080000		0.9381		0.0951583		5	InsertionSort - Ascending

2080000		0.94776		0.140394		5	InsertionSort - Constant

2080000		18.6287		1.11662		5	QuickSort MoT - Ascending

2080000		18.5999		1.03066		5	QuickSort MoT - Descending

2080000		12.6655		0.609139		5	Std::sort - Ascending

2080000		1.1208		0.0831163		5	Std::sort - Constant

2100000		0.88046		0.0937272		5	InsertionSort - Ascending

2100000		0.88792		0.100904		5	InsertionSort - Constant

2100000		19.0804		1.17588		5	QuickSort MoT - Ascending

2100000		19.0372		1.23928		5	QuickSort MoT - Descending

2100000		12.6444		0.443647		5	Std::sort - Ascending

2100000		1.10554		0.0473681		5	Std::sort - Constant

2120000		0.91838		0.118791		5	InsertionSort - Ascending

2120000		0.90294		0.144129		5	InsertionSort - Constant

2120000		17.9219		0.279576		5	QuickSort MoT - Ascending

2120000		18.761		1.45133		5	QuickSort MoT - Descending

2120000		13.5191		1.30742		5	Std::sort - Ascending

2120000		1.11978		0.0421119		5	Std::sort - Constant

2140000		0.90028		0.0613931		5	InsertionSort - Ascending

2140000		1.02738		0.348143		5	InsertionSort - Constant

2140000		19.3303		2.08595		5	QuickSort MoT - Ascending

2140000		18.6778		1.14859		5	QuickSort MoT - Descending

2140000		13.2612		0.939		5	Std::sort - Ascending

2140000		1.12544		0.0459182		5	Std::sort - Constant

2160000		1.00836		0.193479		5	InsertionSort - Ascending

2160000		0.99086		0.215977		5	InsertionSort - Constant

2160000		19.4459		2.4343		5	QuickSort MoT - Ascending

2160000		18.7389		0.294316		5	QuickSort MoT - Descending

2160000		13.7979		1.71913		5	Std::sort - Ascending

2160000		1.17252		0.0911607		5	Std::sort - Constant

2180000		0.93778		0.133987		5	InsertionSort - Ascending

2180000		0.99406		0.136421		5	InsertionSort - Constant

2180000		20.0447		1.60156		5	QuickSort MoT - Ascending

2180000		18.9229		0.46069		5	QuickSort MoT - Descending

2180000		13.4083		0.189553		5	Std::sort - Ascending

2180000		1.19978		0.0967201		5	Std::sort - Constant

2200000		0.97168		0.148244		5	InsertionSort - Ascending

2200000		0.9345		0.0548768		5	InsertionSort - Constant

2200000		19.8126		2.00078		5	QuickSort MoT - Ascending

2200000		19.8004		1.12316		5	QuickSort MoT - Descending

2200000		14.4314		0.0824546		5	Std::sort - Ascending

2200000		1.20298		0.0788011		5	Std::sort - Constant

2220000		1.18774		0.431386		5	InsertionSort - Ascending

2220000		0.89896		0.0373352		5	InsertionSort - Constant

2220000		20.2713		1.82839		5	QuickSort MoT - Ascending

2220000		19.719		0.796396		5	QuickSort MoT - Descending

2220000		16.3859		2.6563		5	Std::sort - Ascending

2220000		1.18242		0.0311218		5	Std::sort - Constant

2240000		1.0822		0.260828		5	InsertionSort - Ascending

2240000		0.9144		0.0640523		5	InsertionSort - Constant

2240000		20.3365		1.30236		5	QuickSort MoT - Ascending

2240000		19.8328		0.720073		5	QuickSort MoT - Descending

2240000		16.2406		1.27475		5	Std::sort - Ascending

2240000		1.18244		0.0572939		5	Std::sort - Constant

2260000		1.04782		0.170918		5	InsertionSort - Ascending

2260000		0.96094		0.147942		5	InsertionSort - Constant

2260000		19.8498		0.475477		5	QuickSort MoT - Ascending

2260000		20.1778		0.466185		5	QuickSort MoT - Descending

2260000		15.9784		1.36115		5	Std::sort - Ascending

2260000		1.18144		0.0426471		5	Std::sort - Constant

2280000		1.02596		0.0901616		5	InsertionSort - Ascending

2280000		0.93162		0.0375118		5	InsertionSort - Constant

2280000		20.7717		1.40146		5	QuickSort MoT - Ascending

2280000		20.5424		0.750365		5	QuickSort MoT - Descending

2280000		15.627		0.0313842		5	Std::sort - Ascending

2280000		1.24034		0.0682453		5	Std::sort - Constant

2300000		1.09292		0.270485		5	InsertionSort - Ascending

2300000		1.3206		0.321763		5	InsertionSort - Constant

2300000		20.3475		0.446377		5	QuickSort MoT - Ascending

2300000		20.8481		0.699575		5	QuickSort MoT - Descending

2300000		16.1689		1.44837		5	Std::sort - Ascending

2300000		1.70734		0.314872		5	Std::sort - Constant

2320000		0.96514		0.0377366		5	InsertionSort - Ascending

2320000		1.05142		0.160731		5	InsertionSort - Constant

2320000		20.4607		0.660963		5	QuickSort MoT - Ascending

2320000		21.959		1.80544		5	QuickSort MoT - Descending

2320000		16.5415		1.33802		5	Std::sort - Ascending

2320000		1.29526		0.067955		5	Std::sort - Constant

2340000		0.9647		0.0298803		5	InsertionSort - Ascending

2340000		0.96558		0.0299077		5	InsertionSort - Constant

2340000		20.6379		0.425136		5	QuickSort MoT - Ascending

2340000		21.2777		1.17678		5	QuickSort MoT - Descending

2340000		17.4336		3.26247		5	Std::sort - Ascending

2340000		1.29694		0.0787491		5	Std::sort - Constant

2360000		1.00312		0.109734		5	InsertionSort - Ascending

2360000		1.08028		0.25989		5	InsertionSort - Constant

2360000		21.2859		0.675244		5	QuickSort MoT - Ascending

2360000		21.2748		0.809646		5	QuickSort MoT - Descending

2360000		15.5865		0.254735		5	Std::sort - Ascending

2360000		1.40178		0.287676		5	Std::sort - Constant

2380000		1.062		0.0441339		5	InsertionSort - Ascending

2380000		1.01732		0.098944		5	InsertionSort - Constant

2380000		21.714		0.929945		5	QuickSort MoT - Ascending

2380000		22.0109		0.730223		5	QuickSort MoT - Descending

2380000		17.0519		1.16635		5	Std::sort - Ascending

2380000		1.28708		0.029757		5	Std::sort - Constant

2400000		1.0805		0.0985416		5	InsertionSort - Ascending

2400000		1.03144		0.0947638		5	InsertionSort - Constant

2400000		22.4345		1.57864		5	QuickSort MoT - Ascending

2400000		21.7332		1.11173		5	QuickSort MoT - Descending

2400000		16.4382		0.248436		5	Std::sort - Ascending

2400000		1.30016		0.040235		5	Std::sort - Constant

2420000		1.324		0.596489		5	InsertionSort - Ascending

2420000		1.18566		0.168101		5	InsertionSort - Constant

2420000		21.5631		0.893416		5	QuickSort MoT - Ascending

2420000		22.7753		2.23751		5	QuickSort MoT - Descending

2420000		16.4629		1.02346		5	Std::sort - Ascending

2420000		1.4954		0.167771		5	Std::sort - Constant

2440000		1.05514		0.0618345		5	InsertionSort - Ascending

2440000		1.15778		0.32246		5	InsertionSort - Constant

2440000		22.327		2.03649		5	QuickSort MoT - Ascending

2440000		23.302		1.67979		5	QuickSort MoT - Descending

2440000		16.8747		0.292031		5	Std::sort - Ascending

2440000		1.98692		1.51185		5	Std::sort - Constant

2460000		1.25728		0.247742		5	InsertionSort - Ascending

2460000		1.3521		0.385952		5	InsertionSort - Constant

2460000		24.6913		1.89072		5	QuickSort MoT - Ascending

2460000		22.7556		0.693819		5	QuickSort MoT - Descending

2460000		18.637		1.93066		5	Std::sort - Ascending

2460000		1.5372		0.183817		5	Std::sort - Constant

2480000		1.0671		0.0619584		5	InsertionSort - Ascending

2480000		1.03458		0.0116962		5	InsertionSort - Constant

2480000		22.3584		0.89111		5	QuickSort MoT - Ascending

2480000		23.8854		1.86944		5	QuickSort MoT - Descending

2480000		17.6102		0.859976		5	Std::sort - Ascending

2480000		1.33608		0.0311371		5	Std::sort - Constant

2500000		1.15824		0.18507		5	InsertionSort - Ascending

2500000		1.26096		0.394191		5	InsertionSort - Constant

2500000		22.569		1.15049		5	QuickSort MoT - Ascending

2500000		23.3467		1.40717		5	QuickSort MoT - Descending

2500000		16.5407		0.191744		5	Std::sort - Ascending

2500000		1.70712		0.468084		5	Std::sort - Constant

2520000		1.084		0.0504417		5	InsertionSort - Ascending

2520000		1.04796		0.0236476		5	InsertionSort - Constant

2520000		23.3408		1.31045		5	QuickSort MoT - Ascending

2520000		24.1091		1.42403		5	QuickSort MoT - Descending

2520000		17.2811		0.978455		5	Std::sort - Ascending

2520000		1.40316		0.065217		5	Std::sort - Constant

2540000		1.14706		0.137189		5	InsertionSort - Ascending

2540000		1.14188		0.117139		5	InsertionSort - Constant

2540000		22.5532		0.473491		5	QuickSort MoT - Ascending

2540000		23.4282		0.857497		5	QuickSort MoT - Descending

2540000		17.4524		0.77942		5	Std::sort - Ascending

2540000		1.4693		0.0894628		5	Std::sort - Constant

2560000		1.07524		0.0352098		5	InsertionSort - Ascending

2560000		1.11324		0.0865637		5	InsertionSort - Constant

2560000		24.1203		2.12012		5	QuickSort MoT - Ascending

2560000		24.0828		1.41967		5	QuickSort MoT - Descending

2560000		17.2931		0.488198		5	Std::sort - Ascending

2560000		1.4578		0.0869198		5	Std::sort - Constant

2580000		1.09526		0.0472875		5	InsertionSort - Ascending

2580000		1.09662		0.0828982		5	InsertionSort - Constant

2580000		24.2094		1.70061		5	QuickSort MoT - Ascending

2580000		24.9962		1.60231		5	QuickSort MoT - Descending

2580000		17.5282		0.98495		5	Std::sort - Ascending

2580000		1.4058		0.0261335		5	Std::sort - Constant

2600000		1.0761		0.0208473		5	InsertionSort - Ascending

2600000		1.15074		0.169786		5	InsertionSort - Constant

2600000		25.6629		1.81891		5	QuickSort MoT - Ascending

2600000		24.8129		1.5464		5	QuickSort MoT - Descending

2600000		17.4371		0.506465		5	Std::sort - Ascending

2600000		1.40856		0.0228758		5	Std::sort - Constant

2620000		1.18612		0.142783		5	InsertionSort - Ascending

2620000		1.25838		0.0266388		5	InsertionSort - Constant

2620000		25.6372		2.16788		5	QuickSort MoT - Ascending

2620000		25.9973		2.62813		5	QuickSort MoT - Descending

2620000		17.4239		0.201745		5	Std::sort - Ascending

2620000		1.58584		0.0243984		5	Std::sort - Constant

2640000		1.1187		0.0278225		5	InsertionSort - Ascending

2640000		1.5014		0.474463		5	InsertionSort - Constant

2640000		24.1837		0.304484		5	QuickSort MoT - Ascending

2640000		24.3497		0.19134		5	QuickSort MoT - Descending

2640000		18.3888		1.50867		5	Std::sort - Ascending

2640000		2.11264		0.844737		5	Std::sort - Constant

2660000		1.32686		0.388774		5	InsertionSort - Ascending

2660000		1.15384		0.0877903		5	InsertionSort - Constant

2660000		24.5602		1.94121		5	QuickSort MoT - Ascending

2660000		25.5246		1.82361		5	QuickSort MoT - Descending

2660000		19.0734		1.58321		5	Std::sort - Ascending

2660000		1.46984		0.0186737		5	Std::sort - Constant

2680000		1.12912		0.0859284		5	InsertionSort - Ascending

2680000		1.14402		0.0159743		5	InsertionSort - Constant

2680000		25.5305		2.94303		5	QuickSort MoT - Ascending

2680000		25.3495		1.24871		5	QuickSort MoT - Descending

2680000		18.077		0.378798		5	Std::sort - Ascending

2680000		1.49564		0.0368667		5	Std::sort - Constant

2700000		1.20292		0.130615		5	InsertionSort - Ascending

2700000		1.19332		0.148078		5	InsertionSort - Constant

2700000		24.9035		2.24359		5	QuickSort MoT - Ascending

2700000		25.8905		3.34305		5	QuickSort MoT - Descending

2700000		18.5673		0.724187		5	Std::sort - Ascending

2700000		1.53372		0.119095		5	Std::sort - Constant

2720000		1.1363		0.0203957		5	InsertionSort - Ascending

2720000		1.15398		0.018737		5	InsertionSort - Constant

2720000		25.2273		1.22612		5	QuickSort MoT - Ascending

2720000		26.8521		2.26027		5	QuickSort MoT - Descending

2720000		19.0573		2.38125		5	Std::sort - Ascending

2720000		1.51626		0.0749848		5	Std::sort - Constant

2740000		1.44688		0.586009		5	InsertionSort - Ascending

2740000		1.1466		0.016975		5	InsertionSort - Constant

2740000		26.3716		1.60891		5	QuickSort MoT - Ascending

2740000		26.0807		0.721676		5	QuickSort MoT - Descending

2740000		19.0333		1.12149		5	Std::sort - Ascending

2740000		1.52626		0.0526892		5	Std::sort - Constant

2760000		1.2504		0.149669		5	InsertionSort - Ascending

2760000		1.25012		0.162713		5	InsertionSort - Constant

2760000		25.0008		0.353908		5	QuickSort MoT - Ascending

2760000		26.2507		0.956634		5	QuickSort MoT - Descending

2760000		19.5091		1.35192		5	Std::sort - Ascending

2760000		1.50636		0.0164328		5	Std::sort - Constant

2780000		1.32218		0.352347		5	InsertionSort - Ascending

2780000		1.19124		0.0321188		5	InsertionSort - Constant

2780000		27.0742		2.15691		5	QuickSort MoT - Ascending

2780000		27.3818		1.29146		5	QuickSort MoT - Descending

2780000		18.1495		0.209411		5	Std::sort - Ascending

2780000		1.55082		0.0525515		5	Std::sort - Constant

2800000		1.1862		0.0396606		5	InsertionSort - Ascending

2800000		1.3807		0.187291		5	InsertionSort - Constant

2800000		24.9755		0.447155		5	QuickSort MoT - Ascending

2800000		27.7879		2.50699		5	QuickSort MoT - Descending

2800000		19.4857		1.45153		5	Std::sort - Ascending

2800000		1.8244		0.229329		5	Std::sort - Constant

2820000		1.39938		0.46189		5	InsertionSort - Ascending

2820000		1.52124		0.402412		5	InsertionSort - Constant

2820000		25.8939		1.89438		5	QuickSort MoT - Ascending

2820000		25.8232		0.662481		5	QuickSort MoT - Descending

2820000		19.3152		0.459555		5	Std::sort - Ascending

2820000		2.1987		0.68076		5	Std::sort - Constant

2840000		1.4705		0.686888		5	InsertionSort - Ascending

2840000		1.32682		0.117794		5	InsertionSort - Constant

2840000		25.8438		1.28504		5	QuickSort MoT - Ascending

2840000		26.328		1.08521		5	QuickSort MoT - Descending

2840000		19.6598		1.01099		5	Std::sort - Ascending

2840000		1.66418		0.123353		5	Std::sort - Constant

2860000		1.4248		0.296516		5	InsertionSort - Ascending

2860000		1.38366		0.137689		5	InsertionSort - Constant

2860000		26.668		1.09159		5	QuickSort MoT - Ascending

2860000		26.8128		1.21049		5	QuickSort MoT - Descending

2860000		20.652		1.25569		5	Std::sort - Ascending

2860000		1.86804		0.212874		5	Std::sort - Constant

2880000		1.1985		0.0420733		5	InsertionSort - Ascending

2880000		1.62464		0.737193		5	InsertionSort - Constant

2880000		27.0916		1.28353		5	QuickSort MoT - Ascending

2880000		27.1987		0.750507		5	QuickSort MoT - Descending

2880000		21.0184		1.98263		5	Std::sort - Ascending

2880000		2.33816		0.888493		5	Std::sort - Constant

2900000		1.2728		0.101424		5	InsertionSort - Ascending

2900000		1.2443		0.0480587		5	InsertionSort - Constant

2900000		26.1965		0.402939		5	QuickSort MoT - Ascending

2900000		27.5035		0.977235		5	QuickSort MoT - Descending

2900000		20.6337		1.43197		5	Std::sort - Ascending

2900000		1.70646		0.108905		5	Std::sort - Constant

2920000		1.22956		0.0749533		5	InsertionSort - Ascending

2920000		1.21154		0.0229414		5	InsertionSort - Constant

2920000		27.5868		2.57705		5	QuickSort MoT - Ascending

2920000		28.4946		3.00269		5	QuickSort MoT - Descending

2920000		20.7666		2.00152		5	Std::sort - Ascending

2920000		1.67392		0.0894613		5	Std::sort - Constant

2940000		1.21562		0.0278319		5	InsertionSort - Ascending

2940000		1.229		0.0280598		5	InsertionSort - Constant

2940000		27.7725		1.86974		5	QuickSort MoT - Ascending

2940000		27.9882		1.58049		5	QuickSort MoT - Descending

2940000		20.2563		0.887806		5	Std::sort - Ascending

2940000		1.61544		0.0328963		5	Std::sort - Constant

2960000		1.4098		0.245217		5	InsertionSort - Ascending

2960000		1.28224		0.0986208		5	InsertionSort - Constant

2960000		27.0884		0.842009		5	QuickSort MoT - Ascending

2960000		28.2566		1.50793		5	QuickSort MoT - Descending

2960000		21.1526		1.74151		5	Std::sort - Ascending

2960000		1.62878		0.0148732		5	Std::sort - Constant

2980000		1.34608		0.21542		5	InsertionSort - Ascending

2980000		1.2596		0.0307308		5	InsertionSort - Constant

2980000		26.6628		0.330877		5	QuickSort MoT - Ascending

2980000		28.1864		1.72431		5	QuickSort MoT - Descending

2980000		20.9307		1.03364		5	Std::sort - Ascending

2980000		1.68866		0.0585219		5	Std::sort - Constant

3000000		1.37412		0.155219		5	InsertionSort - Ascending

3000000		1.2799		0.0547293		5	InsertionSort - Constant

3000000		27.7998		2.20944		5	QuickSort MoT - Ascending

3000000		28.2504		1.226		5	QuickSort MoT - Descending

3000000		21.5128		1.50597		5	Std::sort - Ascending

3000000		1.64858		0.0172756		5	Std::sort - Constant

3020000		1.25448		0.0158982		5	InsertionSort - Ascending

3020000		1.27978		0.00886803		5	InsertionSort - Constant

3020000		27.8526		0.608427		5	QuickSort MoT - Ascending

3020000		29.1351		2.55804		5	QuickSort MoT - Descending

3020000		21.284		0.849205		5	Std::sort - Ascending

3020000		1.68822		0.0902778		5	Std::sort - Constant

3040000		1.32216		0.115655		5	InsertionSort - Ascending

3040000		1.37306		0.174894		5	InsertionSort - Constant

3040000		29.836		1.89687		5	QuickSort MoT - Ascending

3040000		28.8329		0.572666		5	QuickSort MoT - Descending

3040000		21.3483		2.04582		5	Std::sort - Ascending

3040000		1.75568		0.157847		5	Std::sort - Constant

3060000		1.38208		0.172593		5	InsertionSort - Ascending

3060000		1.55356		0.572242		5	InsertionSort - Constant

3060000		28.8541		1.65731		5	QuickSort MoT - Ascending

3060000		29.9766		2.54131		5	QuickSort MoT - Descending

3060000		20.8334		0.624917		5	Std::sort - Ascending

3060000		2.1573		0.748332		5	Std::sort - Constant

3080000		1.3749		0.118485		5	InsertionSort - Ascending

3080000		1.26488		0.0318563		5	InsertionSort - Constant

3080000		29.5275		2.57648		5	QuickSort MoT - Ascending

3080000		30.1408		2.86913		5	QuickSort MoT - Descending

3080000		20.6479		0.239807		5	Std::sort - Ascending

3080000		1.724		0.0519107		5	Std::sort - Constant

3100000		1.31106		0.0394315		5	InsertionSort - Ascending

3100000		1.34834		0.0657662		5	InsertionSort - Constant

3100000		29.0417		1.16078		5	QuickSort MoT - Ascending

3100000		29.8947		1.31995		5	QuickSort MoT - Descending

3100000		21.9981		1.36171		5	Std::sort - Ascending

3100000		1.72086		0.0211029		5	Std::sort - Constant

3120000		1.4066		0.115893		5	InsertionSort - Ascending

3120000		1.56862		0.178945		5	InsertionSort - Constant

3120000		29.1885		1.18372		5	QuickSort MoT - Ascending

3120000		29.2789		0.99332		5	QuickSort MoT - Descending

3120000		21.1048		0.553124		5	Std::sort - Ascending

3120000		2.09886		0.426349		5	Std::sort - Constant

3140000		1.30834		0.0256471		5	InsertionSort - Ascending

3140000		1.34222		0.0243173		5	InsertionSort - Constant

3140000		28.8356		0.98449		5	QuickSort MoT - Ascending

3140000		29.5106		1.0716		5	QuickSort MoT - Descending

3140000		21.637		0.84379		5	Std::sort - Ascending

3140000		1.7626		0.0847295		5	Std::sort - Constant

3160000		1.3828		0.114296		5	InsertionSort - Ascending

3160000		1.35732		0.0622641		5	InsertionSort - Constant

3160000		28.8974		1.05764		5	QuickSort MoT - Ascending

3160000		29.6815		0.720744		5	QuickSort MoT - Descending

3160000		22.4604		1.96822		5	Std::sort - Ascending

3160000		1.75012		0.00870844		5	Std::sort - Constant

3180000		1.3711		0.0800647		5	InsertionSort - Ascending

3180000		1.67632		0.738799		5	InsertionSort - Constant

3180000		29.4949		1.34303		5	QuickSort MoT - Ascending

3180000		30.7754		2.71242		5	QuickSort MoT - Descending

3180000		21.443		0.5343		5	Std::sort - Ascending

3180000		1.8151		0.136078		5	Std::sort - Constant

3200000		1.36634		0.0403298		5	InsertionSort - Ascending

3200000		1.34592		0.0190786		5	InsertionSort - Constant

3200000		30.0754		1.5894		5	QuickSort MoT - Ascending

3200000		30.3648		1.80853		5	QuickSort MoT - Descending

3200000		21.2893		0.537105		5	Std::sort - Ascending

3200000		1.79764		0.0618948		5	Std::sort - Constant

3220000		1.46026		0.0941404		5	InsertionSort - Ascending

3220000		1.72398		0.679066		5	InsertionSort - Constant

3220000		29.3929		2.4236		5	QuickSort MoT - Ascending

3220000		29.6355		1.91208		5	QuickSort MoT - Descending

3220000		22.3559		1.82355		5	Std::sort - Ascending

3220000		1.8806		0.236266		5	Std::sort - Constant

3240000		1.74808		0.536316		5	InsertionSort - Ascending

3240000		1.42022		0.107086		5	InsertionSort - Constant

3240000		29.0452		0.881059		5	QuickSort MoT - Ascending

3240000		31.6651		2.28455		5	QuickSort MoT - Descending

3240000		23.1306		2.06019		5	Std::sort - Ascending

3240000		1.92916		0.225705		5	Std::sort - Constant

3260000		1.4009		0.0890833		5	InsertionSort - Ascending

3260000		1.41632		0.0730502		5	InsertionSort - Constant

3260000		29.2445		0.638535		5	QuickSort MoT - Ascending

3260000		31.0224		2.72656		5	QuickSort MoT - Descending

3260000		21.5202		0.180832		5	Std::sort - Ascending

3260000		1.90992		0.192066		5	Std::sort - Constant

